7.857142857142856984e-01,1.741071428571428492e-01,4.017857142857143155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,0.000000000000000000e+00,8.928571428571428076e-03,1.339285714285714246e-01,6.294642857142856984e-01,9.821428571428571230e-02,4.017857142857143155e-02,1.785714285714285615e-02,1.339285714285714211e-02,1.785714285714285615e-02,4.464285714285714038e-03,1.339285714285714211e-02,8.928571428571428076e-03,4.464285714285714038e-03,0.000000000000000000e+00,4.464285714285714038e-03,0.000000000000000000e+00,1.614113180000000000e+08,1.614113180000000000e+10
9.014084507042253724e-01,5.164319248826291370e-02,4.694835680751173468e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971830985915492829e-01,2.347417840375586734e-02,0.000000000000000000e+00,4.694835680751173815e-03,1.408450704225352144e-02,2.206572769953051572e-01,1.126760563380281716e-01,4.225352112676056260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.755868544600939052e-02,2.206572769953051572e-01,8.450704225352112520e-02,1.877934272300469526e-02,1.877934272300469526e-02,4.694835680751173815e-03,0.000000000000000000e+00,1.366776518000000000e+09,1.366776518000000000e+11
7.634854771784231886e-01,1.327800829875518673e-01,1.037344398340249024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149377593360995854e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.149377593360995854e-03,4.149377593360995681e-02,5.809128630705394369e-02,9.958506224066389356e-02,4.149377593360995681e-02,1.244813278008298670e-02,8.298755186721991708e-03,1.659751037344398342e-02,1.659751037344398342e-02,2.987551867219916946e-01,3.153526970954356745e-01,3.734439834024896182e-02,2.904564315352697185e-02,1.244813278008298670e-02,4.149377593360995854e-03,0.000000000000000000e+00,8.708141600000000000e+07,8.708141600000000000e+09
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.708141600000000000e+07,8.708141601000000000e+09
8.666666666666666963e-01,1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,1.333333333333333315e-01,6.666666666666666574e-02,6.666666666666666574e-02,1.333333333333333315e-01,1.333333333333333315e-01,1.397659083000000000e+09,1.397659083000000000e+11
5.629629629629629983e-01,2.074074074074074014e-01,2.296296296296296280e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703845e-03,3.703703703703703845e-03,2.222222222222222307e-02,7.407407407407406996e-02,4.814814814814814825e-02,8.518518518518518323e-02,5.555555555555555247e-02,4.074074074074074403e-02,2.962962962962963076e-02,5.555555555555555247e-02,6.296296296296295669e-02,1.407407407407407496e-01,1.259259259259259134e-01,1.296296296296296224e-01,9.259259259259258745e-02,2.592592592592592518e-02,1.397659083000000000e+09,1.397659083010000000e+11
5.714285714285713969e-01,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,4.285714285714285476e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,1.397659083000000000e+09,1.397659083020000000e+11
6.556603773584905870e-01,1.509433962264150886e-01,1.933962264150943522e-01,1.886792452830188607e-02,2.358490566037736019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415094339622641473e-01,3.443396226415094130e-01,1.132075471698113234e-01,3.301886792452830149e-02,5.188679245283019104e-02,7.547169811320754429e-02,1.886792452830188607e-02,5.188679245283019104e-02,7.075471698113207364e-02,2.358490566037736019e-02,2.358490566037736019e-02,0.000000000000000000e+00,9.433962264150943036e-03,1.441536861000000000e+09,1.441536861000000000e+11
6.862745098039215730e-01,1.617647058823529493e-01,1.519607843137254777e-01,4.411764705882353227e-02,2.941176470588235253e-02,0.000000000000000000e+00,1.470588235294117627e-02,9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,4.901960784313725422e-03,1.470588235294117627e-02,2.941176470588235253e-02,1.029411764705882304e-01,6.372549019607842702e-02,3.431372549019608142e-02,9.803921568627450844e-03,9.803921568627450844e-03,3.921568627450980338e-02,1.764705882352941291e-01,1.764705882352941291e-01,9.803921568627450844e-02,3.921568627450980338e-02,2.941176470588235253e-02,5.882352941176470507e-02,1.754057272000000000e+09,1.754057272000000000e+11
8.000000000000000444e-01,1.333333333333333315e-01,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,2.666666666666666630e-01,1.333333333333333315e-01,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,1.754057272000000000e+09,1.754057272010000000e+11
9.736842105263158187e-01,1.315789473684210453e-02,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385964912280701511e-03,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.596491228070175517e-01,1.008771929824561348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.156597890000000000e+08,9.156597890000000000e+10
7.640000000000000124e-01,1.400000000000000133e-01,9.600000000000000200e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,9.600000000000000200e-02,1.600000000000000033e-01,1.000000000000000056e-01,1.200000000000000025e-02,3.599999999999999728e-02,1.199999999999999956e-01,2.079999999999999905e-01,1.199999999999999956e-01,5.999999999999999778e-02,5.600000000000000117e-02,2.400000000000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.541682603000000000e+09,1.541682603000000000e+11
8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541682603000000000e+09,1.541682603010000000e+11
8.800000000000000044e-01,5.333333333333333676e-02,6.666666666666666574e-02,4.444444444444444441e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888888881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,3.422222222222222054e-01,2.000000000000000111e-01,8.888888888888889228e-02,2.666666666666666838e-02,4.444444444444444441e-03,2.222222222222222307e-02,1.777777777777777776e-02,3.111111111111111022e-02,4.888888888888889145e-02,9.333333333333333759e-02,7.111111111111111105e-02,1.333333333333333419e-02,0.000000000000000000e+00,1.485745582000000000e+09,1.485745582000000000e+11
5.000000000000000000e-01,1.666666666666666574e-01,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485745582000000000e+09,1.485745582010000000e+11
7.218309859154929953e-01,1.338028169014084390e-01,1.443661971830985935e-01,0.000000000000000000e+00,3.521126760563380361e-03,3.521126760563380361e-03,3.521126760563380361e-03,1.056338028169014065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,1.760563380281690224e-02,4.225352112676056260e-02,3.521126760563380448e-02,2.464788732394366036e-02,3.521126760563380448e-02,3.873239436619718007e-02,1.760563380281690016e-01,3.309859154929577496e-01,1.619718309859154992e-01,8.450704225352112520e-02,7.042253521126760722e-03,1.056338028169014065e-02,7.042253521126760722e-03,1.812800614000000000e+09,1.812800614000000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.326448550000000000e+08,9.326448550000000000e+10
6.802030456852792284e-01,1.624365482233502411e-01,1.573604060913705582e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076142131979695035e-03,1.015228426395939007e-02,5.076142131979695382e-02,7.106598984771574090e-02,1.624365482233502411e-01,9.644670050761421087e-02,3.045685279187817368e-02,3.553299492385787045e-02,8.121827411167512056e-02,1.015228426395939076e-01,1.218274111675126947e-01,1.015228426395939076e-01,8.121827411167512056e-02,3.553299492385787045e-02,1.522842639593908684e-02,0.000000000000000000e+00,9.326448550000000000e+08,9.326448550100000000e+10
4.736842105263157632e-01,1.578947368421052544e-01,3.684210526315789269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,1.052631578947368363e-01,1.052631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,2.105263157894736725e-01,1.052631578947368363e-01,1.052631578947368363e-01,5.263157894736841813e-02,1.578947368421052544e-01,0.000000000000000000e+00,9.326448550000000000e+08,9.326448550200000000e+10
9.815668202764976646e-01,4.608294930875576033e-03,1.382488479262672897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608294930875576033e-03,2.534562211981566948e-01,6.129032258064516236e-01,4.147465437788018516e-02,2.764976958525345793e-02,3.686635944700460826e-02,1.382488479262672897e-02,0.000000000000000000e+00,4.608294930875576033e-03,4.608294930875576033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550706150000000000e+09,1.550706150000000000e+11
5.144508670520231419e-01,2.601156069364161660e-01,2.254335260115606920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780346820809248269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780346820809248269e-03,0.000000000000000000e+00,1.156069364161849654e-02,5.780346820809248443e-02,2.601156069364161660e-01,8.092485549132948097e-02,2.312138728323699308e-02,0.000000000000000000e+00,2.312138728323699308e-02,5.780346820809248443e-02,8.092485549132948097e-02,2.023121387283237094e-01,8.092485549132948097e-02,5.780346820809248443e-02,4.046242774566474049e-02,1.156069364161849654e-02,0.000000000000000000e+00,1.570352840000000000e+09,1.570352840000000000e+11
5.500000000000000444e-01,2.250000000000000056e-01,2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,2.500000000000000139e-02,2.999999999999999889e-01,1.000000000000000056e-01,3.749999999999999861e-02,0.000000000000000000e+00,6.250000000000000000e-02,5.000000000000000278e-02,8.749999999999999445e-02,1.625000000000000056e-01,7.499999999999999722e-02,3.749999999999999861e-02,2.500000000000000139e-02,1.250000000000000069e-02,0.000000000000000000e+00,1.570352840000000000e+09,1.570352840010000000e+11
6.877828054298642524e-01,1.493212669683257887e-01,1.628959276018099589e-01,0.000000000000000000e+00,4.524886877828054703e-03,4.524886877828054703e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524886877828054703e-03,0.000000000000000000e+00,1.357466063348416324e-02,1.357466063348416324e-02,2.262443438914027091e-02,4.977375565610859393e-02,1.674208144796379971e-01,4.162895927601810153e-01,2.126696832579185459e-01,5.429864253393665297e-02,1.809954751131221881e-02,1.357466063348416324e-02,4.524886877828054703e-03,1.897621467000000000e+09,1.897621467000000000e+11
